1534809600000, 6251.00000000, 6500.00000000, 6235.08000000, 6480.00000000
1534896000000, 6479.98000000, 6882.54000000, 6251.20000000, 6360.89000000
1534982400000, 6362.57000000, 6576.99000000, 6342.28000000, 6525.01000000
1535068800000, 6525.00000000, 6725.00000000, 6440.50000000, 6681.64000000
1535155200000, 6686.98000000, 6789.00000000, 6650.61000000, 6733.64000000
1535241600000, 6733.64000000, 6775.27000000, 6568.00000000, 6700.00000000
1535328000000, 6700.00000000, 6940.51000000, 6646.50000000, 6908.64000000
1535414400000, 6907.26000000, 7135.00000000, 6860.00000000, 7076.11000000
1535500800000, 7077.00000000, 7133.81000000, 6912.34000000, 7031.22000000
1535587200000, 7033.21000000, 7063.63000000, 6784.81000000, 6984.84000000
1535673600000, 6984.84000000, 7089.00000000, 6888.00000000, 7011.21000000
1535760000000, 7011.21000000, 7275.00000000, 7008.74000000, 7200.01000000
1535846400000, 7201.57000000, 7345.45000000, 7127.00000000, 7302.01000000
1535932800000, 7302.00000000, 7338.28000000, 7191.63000000, 7263.02000000
1536019200000, 7263.00000000, 7410.00000000, 7227.17000000, 7359.06000000
1536105600000, 7359.05000000, 7397.30000000, 6682.00000000, 6700.00000000
1536192000000, 6697.27000000, 6725.00000000, 6265.00000000, 6516.01000000
1536278400000, 6516.84000000, 6544.00000000, 6320.00000000, 6395.54000000
1536364800000, 6395.54000000, 6478.00000000, 6111.00000000, 6185.05000000
1536451200000, 6185.06000000, 6441.00000000, 6141.53000000, 6250.81000000
1536537600000, 6252.26000000, 6373.98000000, 6221.00000000, 6312.00000000
1536624000000, 6311.99000000, 6404.00000000, 6169.68000000, 6294.91000000
1536710400000, 6293.00000000, 6360.00000000, 6192.37000000, 6338.62000000
1536796800000, 6338.62000000, 6535.00000000, 6337.40000000, 6487.38000000
1536883200000, 6487.39000000, 6584.99000000, 6385.62000000, 6476.63000000
1536969600000, 6476.63000000, 6565.45000000, 6466.13000000, 6514.96000000
1537056000000, 6514.96000000, 6524.62000000, 6370.00000000, 6505.00000000
1537142400000, 6500.08000000, 6533.84000000, 6201.00000000, 6248.69000000
1537228800000, 6248.69000000, 6390.00000000, 6224.98000000, 6336.45000000
1537315200000, 6336.39000000, 6517.70000000, 6123.00000000, 6391.89000000
1537401600000, 6392.00000000, 6540.00000000, 6325.00000000, 6492.00000000
1537488000000, 6492.00000000, 6784.86000000, 6491.00000000, 6759.02000000
1537574400000, 6759.01000000, 6839.03000000, 6627.00000000, 6723.05000000
1537660800000, 6723.05000000, 6788.23000000, 6661.75000000, 6708.00000000
1537747200000, 6706.81000000, 6730.00000000, 6557.00000000, 6581.39000000
1537833600000, 6581.42000000, 6584.01000000, 6325.02000000, 6447.54000000
1537920000000, 6445.11000000, 6557.99000000, 6379.70000000, 6465.12000000
1538006400000, 6467.84000000, 6750.00000000, 6434.00000000, 6689.13000000
1538092800000, 6689.12000000, 6814.80000000, 6540.88000000, 6634.58000000
1538179200000, 6634.58000000, 6636.00000000, 6464.57000000, 6596.38000000
1538265600000, 6597.66000000, 6662.00000000, 6533.00000000, 6626.57000000
1538352000000, 6626.57000000, 6667.09000000, 6510.00000000, 6611.61000000
1538438400000, 6610.00000000, 6640.00000000, 6494.00000000, 6525.79000000
1538524800000, 6525.79000000, 6549.00000000, 6430.00000000, 6510.00000000
1538611200000, 6510.01000000, 6643.46000000, 6505.09000000, 6593.79000000
1538697600000, 6591.69000000, 6697.00000000, 6543.08000000, 6635.65000000
1538784000000, 6635.65000000, 6651.00000000, 6566.77000000, 6594.27000000
1538870400000, 6596.44000000, 6640.00000000, 6525.00000000, 6615.26000000
1538956800000, 6615.26000000, 6715.60000000, 6587.00000000, 6673.01000000
1539043200000, 6673.01000000, 6685.38000000, 6607.00000000, 6656.61000000
1539129600000, 6656.67000000, 6659.95000000, 6530.00000000, 6631.00000000
1539216000000, 6630.21000000, 6633.92000000, 6205.00000000, 6252.68000000
1539302400000, 6252.71000000, 6360.00000000, 6209.00000000, 6298.01000000
1539388800000, 6298.00000000, 6345.00000000, 6285.07000000, 6332.93000000
1539475200000, 6332.92000000, 6416.00000000, 6308.00000000, 6339.34000000
1539561600000, 6339.34000000, 7680.00000000, 6300.00000000, 6752.50000000
1539648000000, 6752.50000000, 6900.00000000, 6670.00000000, 6759.27000000
1539734400000, 6762.76000000, 6811.12000000, 6676.01000000, 6740.89000000
1539820800000, 6739.01000000, 6796.00000000, 6567.00000000, 6618.96000000
1539907200000, 6618.96000000, 6648.14000000, 6523.00000000, 6528.88000000
1539993600000, 6528.88000000, 6617.65000000, 6505.55000000, 6588.40000000
1540080000000, 6585.72000000, 6663.90000000, 6580.00000000, 6590.11000000
1540166400000, 6590.12000000, 6639.00000000, 6535.27000000, 6581.20000000
1540252800000, 6581.20000000, 6595.00000000, 6515.45000000, 6553.51000000
1540339200000, 6553.51000000, 6630.00000000, 6547.53000000, 6565.50000000
1540425600000, 6566.81000000, 6575.09000000, 6502.80000000, 6528.09000000
1540512000000, 6528.13000000, 6600.00000000, 6515.01000000, 6538.63000000
1540598400000, 6538.63000000, 6558.35000000, 6463.04000000, 6505.60000000
1540684800000, 6505.60000000, 6514.17000000, 6453.00000000, 6489.93000000
1540771200000, 6489.93000000, 6505.01000000, 6315.00000000, 6344.50000000
1540857600000, 6344.50000000, 6395.00000000, 6317.01000000, 6330.87000000
1540944000000, 6330.01000000, 6428.00000000, 6245.02000000, 6371.93000000
1541030400000, 6369.52000000, 6442.65000000, 6348.66000000, 6410.00000000
1541116800000, 6410.00000000, 6460.34000000, 6388.20000000, 6433.98000000
1541203200000, 6432.80000000, 6439.97000000, 6345.00000000, 6387.09000000
1541289600000, 6388.00000000, 6525.00000000, 6359.00000000, 6485.85000000
1541376000000, 6485.85000000, 6504.39000000, 6431.02000000, 6468.99000000
1541462400000, 6468.99000000, 6531.31000000, 6445.18000000, 6519.11000000
1541548800000, 6522.73000000, 6615.15000000, 6509.00000000, 6578.46000000
1541635200000, 6578.46000000, 6594.00000000, 6468.22000000, 6479.84000000
1541721600000, 6479.84000000, 6511.53000000, 6391.01000000, 6419.99000000
1541808000000, 6419.99000000, 6475.55000000, 6411.00000000, 6433.05000000
1541894400000, 6435.16000000, 6462.14000000, 6355.00000000, 6449.81000000
1541980800000, 6450.71000000, 6497.00000000, 6421.00000000, 6453.07000000
1542067200000, 6451.68000000, 6498.00000000, 6391.15000000, 6457.66000000
1542153600000, 6458.98000000, 6482.84000000, 5656.87000000, 5922.41000000
1542240000000, 5917.20000000, 5939.54000000, 5403.42000000, 5753.40000000
1542326400000, 5757.09000000, 5782.89000000, 5549.25000000, 5655.94000000
1542412800000, 5650.57000000, 5656.60000000, 5565.43000000, 5628.29000000
1542499200000, 5630.49000000, 5738.17000000, 5617.00000000, 5662.00000000
1542585600000, 5661.94000000, 5664.00000000, 4855.00000000, 4910.03000000
1542672000000, 4913.40000000, 5048.24000000, 4326.00000000, 4558.86000000
1542758400000, 4559.91000000, 4787.20000000, 4413.85000000, 4661.07000000
1542844800000, 4661.08000000, 4721.77000000, 4335.00000000, 4370.00000000
1542931200000, 4370.90000000, 4484.00000000, 4222.94000000, 4420.61000000
1543017600000, 4415.63000000, 4527.00000000, 3824.69000000, 3932.44000000
1543104000000, 3933.68000000, 4233.00000000, 3652.66000000, 4085.78000000
1543190400000, 4088.69000000, 4206.00000000, 3701.00000000, 3862.20000000
1543276800000, 3864.45000000, 3940.00000000, 3689.12000000, 3875.21000000
1543363200000, 3875.63000000, 4394.47000000, 3874.27000000, 4264.85000000
1543449600000, 4262.06000000, 4450.38000000, 4125.65000000, 4295.84000000
1543536000000, 4295.72000000, 4341.36000000, 3943.00000000, 4041.32000000
1543622400000, 4041.27000000, 4299.99000000, 3963.01000000, 4190.02000000
1543708800000, 4190.98000000, 4312.99000000, 4103.04000000, 4161.01000000
1543795200000, 4160.55000000, 4179.00000000, 3827.00000000, 3884.01000000
1543881600000, 3884.76000000, 4085.00000000, 3781.00000000, 3951.64000000
1543968000000, 3950.98000000, 3970.00000000, 3745.00000000, 3769.84000000
1544054400000, 3768.44000000, 3899.99000000, 3500.00000000, 3508.75000000
1544140800000, 3508.75000000, 3549.99000000, 3224.60000000, 3403.55000000
1544227200000, 3403.57000000, 3495.00000000, 3222.00000000, 3410.93000000
1544313600000, 3411.36000000, 3658.00000000, 3394.04000000, 3545.37000000
1544400000000, 3548.49000000, 3610.00000000, 3370.11000000, 3432.88000000
1544486400000, 3434.01000000, 3480.00000000, 3324.32000000, 3380.39000000
1544572800000, 3379.23000000, 3492.00000000, 3350.00000000, 3445.00000000
1544659200000, 3446.38000000, 3460.00000000, 3255.50000000, 3302.06000000
1544745600000, 3302.06000000, 3335.39000000, 3177.00000000, 3224.17000000
1544832000000, 3225.19000000, 3276.50000000, 3156.26000000, 3211.72000000
1544918400000, 3211.71000000, 3294.00000000, 3186.00000000, 3228.67000000
1545004800000, 3229.22000000, 3585.00000000, 3216.00000000, 3509.08000000
1545091200000, 3509.03000000, 3678.59000000, 3424.47000000, 3652.98000000
1545177600000, 3653.00000000, 3912.73000000, 3622.55000000, 3662.22000000
1545264000000, 3660.01000000, 4120.00000000, 3635.00000000, 4049.62000000
1545350400000, 4051.86000000, 4139.99000000, 3764.00000000, 3838.66000000
1545436800000, 3840.25000000, 3979.00000000, 3785.00000000, 3948.91000000
1545523200000, 3948.91000000, 4021.53000000, 3870.00000000, 3929.71000000
1545609600000, 3929.71000000, 4198.00000000, 3924.83000000, 4008.01000000
1545696000000, 4010.11000000, 4020.00000000, 3646.41000000, 3745.79000000
1545782400000, 3745.56000000, 3837.15000000, 3656.74000000, 3777.74000000
1545868800000, 3777.74000000, 3813.98000000, 3535.00000000, 3567.91000000
1545955200000, 3567.89000000, 3887.25000000, 3540.04000000, 3839.26000000
1546041600000, 3839.00000000, 3892.00000000, 3670.00000000, 3695.32000000
1546128000000, 3696.71000000, 3903.50000000, 3657.90000000, 3801.91000000
1546214400000, 3803.12000000, 3810.00000000, 3630.33000000, 3702.90000000
1546300800000, 3701.23000000, 3810.16000000, 3642.00000000, 3797.14000000
1546387200000, 3796.45000000, 3882.14000000, 3750.45000000, 3858.56000000
1546473600000, 3857.57000000, 3862.74000000, 3730.00000000, 3766.78000000
1546560000000, 3767.20000000, 3823.64000000, 3703.57000000, 3792.01000000
1546646400000, 3790.09000000, 3840.99000000, 3751.00000000, 3770.96000000
1546732800000, 3771.12000000, 4027.71000000, 3740.00000000, 3987.60000000
1546819200000, 3987.62000000, 4017.90000000, 3921.53000000, 3975.45000000
1546905600000, 3976.76000000, 4069.80000000, 3903.00000000, 3955.13000000
1546992000000, 3955.45000000, 4006.81000000, 3930.04000000, 3966.65000000
1547078400000, 3966.06000000, 3996.01000000, 3540.00000000, 3585.88000000
1547164800000, 3585.88000000, 3658.00000000, 3465.00000000, 3601.31000000
1547251200000, 3601.31000000, 3618.19000000, 3530.00000000, 3583.13000000
1547337600000, 3584.10000000, 3611.10000000, 3441.30000000, 3476.81000000
1547424000000, 3477.56000000, 3671.87000000, 3467.02000000, 3626.09000000
1547510400000, 3626.08000000, 3648.42000000, 3516.62000000, 3553.06000000
1547596800000, 3553.06000000, 3645.00000000, 3543.51000000, 3591.84000000
1547683200000, 3591.84000000, 3634.70000000, 3530.39000000, 3616.21000000
1547769600000, 3613.32000000, 3620.00000000, 3565.75000000, 3594.87000000
1547856000000, 3594.87000000, 3720.00000000, 3594.23000000, 3665.30000000
1547942400000, 3665.75000000, 3693.73000000, 3475.00000000, 3539.28000000
1548028800000, 3539.26000000, 3559.51000000, 3475.50000000, 3526.90000000
1548115200000, 3526.88000000, 3608.50000000, 3434.85000000, 3570.93000000
1548201600000, 3570.41000000, 3607.98000000, 3514.50000000, 3552.82000000
1548288000000, 3552.97000000, 3589.00000000, 3529.22000000, 3569.62000000
1548374400000, 3569.07000000, 3587.15000000, 3522.51000000, 3565.29000000
1548460800000, 3566.69000000, 3662.94000000, 3545.00000000, 3565.25000000
1548547200000, 3565.62000000, 3579.00000000, 3486.00000000, 3550.84000000
1548633600000, 3550.05000000, 3557.75000000, 3380.27000000, 3434.15000000
1548720000000, 3434.00000000, 3443.45000000, 3349.92000000, 3411.04000000
1548806400000, 3410.04000000, 3478.00000000, 3387.10000000, 3458.18000000
1548892800000, 3457.50000000, 3489.20000000, 3418.80000000, 3434.10000000
1548979200000, 3434.10000000, 3488.00000000, 3401.20000000, 3462.07000000
1549065600000, 3462.20000000, 3526.40000000, 3440.29000000, 3504.77000000
1549152000000, 3504.06000000, 3511.09000000, 3426.00000000, 3458.11000000
1549238400000, 3458.11000000, 3484.88000000, 3433.31000000, 3463.22000000
1549324800000, 3463.22000000, 3478.97000000, 3448.43000000, 3471.59000000
1549411200000, 3471.57000000, 3482.72000000, 3380.00000000, 3405.37000000
1549497600000, 3407.00000000, 3426.45000000, 3390.00000000, 3398.40000000
1549584000000, 3398.40000000, 3733.58000000, 3373.10000000, 3659.04000000
1549670400000, 3660.27000000, 3680.02000000, 3625.13000000, 3665.18000000
1549756800000, 3665.18000000, 3684.99000000, 3609.76000000, 3680.06000000
1549843200000, 3679.75000000, 3684.90000000, 3615.53000000, 3631.05000000
1549929600000, 3631.05000000, 3667.60000000, 3582.34000000, 3631.46000000
1550016000000, 3631.51000000, 3670.00000000, 3591.75000000, 3609.40000000
1550102400000, 3608.34000000, 3626.40000000, 3568.11000000, 3590.56000000
1550188800000, 3590.57000000, 3653.23000000, 3573.45000000, 3602.47000000
1550275200000, 3602.49000000, 3648.20000000, 3597.91000000, 3618.41000000
1550361600000, 3617.22000000, 3700.11000000, 3604.40000000, 3667.58000000
1550448000000, 3667.62000000, 3925.00000000, 3655.00000000, 3898.60000000
1550534400000, 3897.35000000, 3994.52000000, 3856.00000000, 3907.79000000
1550620800000, 3907.35000000, 3986.98000000, 3870.66000000, 3969.74000000
1550707200000, 3969.74000000, 4016.48000000, 3901.03000000, 3937.31000000
1550793600000, 3937.31000000, 3988.00000000, 3926.65000000, 3962.00000000
1550880000000, 3962.00000000, 4162.02000000, 3933.15000000, 4117.76000000
1550966400000, 4118.00000000, 4198.00000000, 3712.66000000, 3743.56000000
1551052800000, 3743.56000000, 3872.66000000, 3740.00000000, 3827.92000000
1551139200000, 3828.44000000, 3841.51000000, 3777.00000000, 3809.23000000
1551225600000, 3809.31000000, 3838.85000000, 3677.17000000, 3818.07000000
1551312000000, 3818.04000000, 3888.00000000, 3763.87000000, 3813.69000000
1551398400000, 3814.26000000, 3857.00000000, 3813.01000000, 3823.00000000
1551484800000, 3822.17000000, 3841.31000000, 3772.25000000, 3819.93000000
1551571200000, 3819.97000000, 3835.00000000, 3781.32000000, 3807.75000000
1551657600000, 3807.32000000, 3830.00000000, 3670.69000000, 3715.30000000
1551744000000, 3716.10000000, 3877.10000000, 3703.55000000, 3857.73000000
1551830400000, 3857.58000000, 3907.00000000, 3813.09000000, 3861.84000000
1551916800000, 3861.84000000, 3905.40000000, 3840.40000000, 3873.64000000
1552003200000, 3873.63000000, 3932.00000000, 3800.00000000, 3864.89000000
1552089600000, 3864.88000000, 3971.75000000, 3854.75000000, 3943.04000000
1552176000000, 3943.43000000, 3943.43000000, 3881.69000000, 3916.82000000
1552262400000, 3915.99000000, 3936.98000000, 3830.00000000, 3871.61000000
1552348800000, 3871.61000000, 3905.20000000, 3826.06000000, 3882.73000000
1552435200000, 3882.69000000, 3893.56000000, 3840.00000000, 3866.00000000
1552521600000, 3866.00000000, 3920.00000000, 3810.43000000, 3877.12000000
1552608000000, 3877.12000000, 3939.22000000, 3872.20000000, 3923.76000000
1552694400000, 3924.46000000, 4056.98000000, 3921.98000000, 4005.98000000
1552780800000, 4005.98000000, 4012.00000000, 3950.01000000, 3981.14000000
1552867200000, 3981.85000000, 4037.00000000, 3953.33000000, 3987.81000000
1552953600000, 3987.83000000, 4031.00000000, 3970.00000000, 4015.53000000
1553040000000, 4017.48000000, 4050.00000000, 3980.50000000, 4043.04000000
1553126400000, 4043.04000000, 4069.32000000, 3880.01000000, 3980.64000000
1553212800000, 3980.85000000, 4008.00000000, 3968.25000000, 3986.93000000
1553299200000, 3987.89000000, 4018.83000000, 3978.01000000, 4006.01000000
1553385600000, 4006.01000000, 4006.02000000, 3950.00000000, 3992.18000000
1553472000000, 3991.35000000, 3999.30000000, 3888.71000000, 3936.12000000
1553558400000, 3935.47000000, 3958.98000000, 3894.00000000, 3948.55000000
1553644800000, 3948.77000000, 4048.00000000, 3936.15000000, 4038.05000000
1553731200000, 4039.58000000, 4039.70000000, 4002.00000000, 4027.81000000
1553817600000, 4028.22000000, 4123.71000000, 4024.03000000, 4103.25000000
1553904000000, 4104.24000000, 4140.00000000, 4052.00000000, 4106.97000000
1553990400000, 4106.99000000, 4116.12000000, 4082.57000000, 4103.95000000
1554076800000, 4102.44000000, 4158.70000000, 4067.00000000, 4144.56000000
1554163200000, 4144.54000000, 4897.99000000, 4140.54000000, 4857.29000000
1554249600000, 4857.19000000, 5275.01000000, 4753.50000000, 4932.60000000
1554336000000, 4932.59000000, 5039.08000000, 4777.00000000, 4898.66000000
1554422400000, 4898.64000000, 5028.22000000, 4880.62000000, 5004.95000000
1554508800000, 5004.96000000, 5205.00000000, 4928.59000000, 5043.89000000
1554595200000, 5042.07000000, 5234.00000000, 5026.00000000, 5170.27000000
1554681600000, 5170.27000000, 5305.00000000, 5039.00000000, 5236.90000000
1554768000000, 5238.38000000, 5238.40000000, 5076.68000000, 5150.00000000
1554854400000, 5150.00000000, 5422.00000000, 5135.00000000, 5308.25000000
1554940800000, 5307.86000000, 5332.67000000, 4927.00000000, 5017.37000000
1555027200000, 5017.37000000, 5080.58000000, 4861.22000000, 5048.01000000
1555113600000, 5047.00000000, 5099.00000000, 5004.00000000, 5045.22000000
